Time,J0_pos,J1_pos,J2_pos,J3_pos,J4_pos,J0_vel,J1_vel,J2_vel,J3_vel,J4_vel,J0_acc,J1_acc,J2_acc,J3_acc,J4_acc
9.473046779632568,4.877159404764889,2.2834153245499667,1.3784106155069404,4.50671041804878,1.8322968717705448,0.0,0.0,0.0,0.0003685160135764766,9.486769009248164e-20,0.0,0.0,0.0,0.0004261758911753488,0.0007181164434075301
9.47322702407837,4.87812155178903,2.283065129093476,1.3766687909164095,4.506964017665492,1.8319240868419253,0.0,0.0,0.0,0.00036980255778203033,-3.523068275671748e-19,0.0,0.0,0.0,0.0004279662351093033,0.0007158078731861007
9.47338604927063,4.879083553251914,2.2827145577049195,1.374925751536797,4.507215923723466,1.8315564774181197,0.0,0.0,0.0,0.00037108369880693205,-2.6157554981025073e-18,0.0,0.0,0.0,0.0004297529980124886,0.0007134895664582812
9.473535537719727,4.880045409569565,2.2823636093652118,1.3731814959128994,4.507466136961146,1.8311940577803545,0.0,0.0,0.0,0.00037235941666566703,1.5585406229479126e-18,0.0,0.0,0.0,0.0004315361514156151,0.0007111614826227966
9.473680019378662,4.881007121160265,2.2820122830515968,1.3714360225993003,4.507714658129891,1.8308368422549488,0.0,0.0,0.0,0.0003736296912988125,7.860465750519907e-19,0.0,0.0,0.0,0.000433315666685819,0.0007088235806013366
9.473822355270386,4.881968688444573,2.281660577737635,1.3696893301604438,4.507961487994197,1.8304848452134057,0.0,0.0,0.0,0.00037489450257187205,-2.4123498337802474e-18,0.0,0.0,0.0,0.0004350915150251575,0.0007064758188396476
9.474052906036377,4.882930111845331,2.281308492393193,1.367941417170709,4.508206627331926,1.8301380810725028,0.0,0.0,0.0,0.00037615383027453153,3.795885173511517e-19,0.0,0.0,0.0,0.00043686366746885813,0.0007041181553086566
9.48948335647583,4.883891391787679,2.28095602598443,1.3661922822144827,4.508450076934534,1.8297965642943834,0.0,0.0,0.0,0.0003774076541198845,-2.520770051028798e-18,0.0,0.0,0.0,0.0004386320948835495,0.0007017505475053876
9.48971962928772,4.884852528699066,2.280603177473787,1.3644419238862346,4.5086918376072935,1.8294603093866468,0.0,0.0,0.0,0.00037865595374336135,4.87890977618477e-19,0.0,0.0,0.0,0.00044039676796572895,0.0006993729524542001
9.489900827407837,4.885813523009263,2.2802499458199743,1.3626903407905908,4.508931910169524,1.8291293309024392,0.0,0.0,0.0,0.0003798987087021155,-2.100641709190665e-18,0.0,0.0,0.0,0.00044215765723990675,0.0006969853267077387
9.490066528320312,4.886774375150376,2.2798963299779578,1.3609375315424086,4.509170295454818,1.828803643440543,0.0,0.0,0.0,0.00038113589847404403,4.472333961502706e-19,0.0,0.0,0.0,0.000443914733056951,0.0006945876263480964
9.490217924118042,4.887735085556855,2.2795423288989474,1.3591834947668509,4.509406994311267,1.8284832616454676,0.0,0.0,0.0,0.00038236750245698904,-1.1655173354219173e-18,0.0,0.0,0.0,0.0004456679655923816,0.0006921798069878982
9.490365743637085,4.888695654665511,2.2791879415303846,1.3574282290994615,4.509642007601694,1.8281682002075386,0.0,0.0,0.0,0.0003835934999678723,-1.0706496453294356e-18,0.0,0.0,0.0,0.00044741732484461684,0.0006897618237714263
9.490508556365967,4.889656082915528,2.278833166815929,1.3556717331862393,4.509875336203874,1.8278584738629875,0.0,0.0,0.0,0.00038481387024193116,6.232984921979368e-19,0.0,0.0,0.0,0.0004491627806332883,0.0006873336313757341
9.506150007247925,4.8906163707484716,2.278478003695445,1.353914005683715,4.510106981010767,1.827554097394041,0.0,0.0,0.0,0.0003860285924317206,-9.0801931945661e-19,0.0,0.0,0.0,0.0004509043025975284,0.0006848951840118279
9.506386280059814,4.891576518608307,2.2781224511049882,1.352155045259024,4.510336942930747,1.82725508562901,0.0,0.0,0.0,0.00038723764560651705,-1.0434268340360702e-18,0.0,0.0,0.0,0.00045264186019412317,0.0006824464354257449
9.50656795501709,4.892536526941411,2.2777665079767933,1.3503948505899852,4.510565222887828,1.8269614534423786,0.0,0.0,0.0,0.00038844100875137826,-1.0299920638612292e-18,0.0,0.0,0.0,0.0004543754226958485,0.0006799873388997821
9.506730318069458,4.893496396196583,2.277410173239259,1.3486334203651738,4.51079182182189,1.8266732157548933,0.0,0.0,0.0,0.0003896386607662283,-1.7754988144262387e-18,0.0,0.0,0.0,0.0004561049591897833,0.0006775178472536919
9.50690746307373,4.89445612682506,2.277053445816936,1.3468707532839985,4.511016740688913,1.826390387533651,0.0,0.0,0.0,0.00039083058046513375,-1.7618285302889447e-19,0.0,0.0,0.0,0.00045783043857550035,0.0006750379128458361
9.507056713104248,4.89541571928053,2.27669632463051,1.345106848056778,4.511239980461202,1.8261129837921872,0.0,0.0,0.0,0.0003920167465756011,1.7076184216646695e-18,0.0,0.0,0.0,0.0004595518295632229,0.0006725474875743519
9.507198095321655,4.8963751740191475,2.2763388085967913,1.3433417034048163,4.511461542127619,1.8258410195905654,0.0,0.0,0.0,0.00039319713773759663,9.214540896314497e-19,0.0,0.0,0.0,0.0004612691006722083,0.0006700465228785036
9.507337808609009,4.897334491499542,2.2759808966286976,1.3415753180604795,4.5116814266938094,1.825574510035464,0.0,0.0,0.0,0.00039437173250272983,1.2332799712022613e-18,0.0,0.0,0.0,0.0004629822202289678,0.0006675349697398377
9.522853136062622,4.898293672182838,2.2756225876352407,1.3398076907672725,4.5118996351824325,1.825313470280264,0.0,0.0,0.0,0.0003955405093336302,5.014435047745458e-19,0.0,0.0,0.0,0.00046469115636532123,0.0006650127786833697
9.523085832595825,4.899252716532665,2.2752638805215115,1.3380388202799154,4.512116168633391,1.8250579155251383,0.0,0.0,0.0,0.0003967034466029891,1.6127507315721878e-18,0.0,0.0,0.0,0.00046639587701686065,0.0006624798997790463
9.523260354995728,4.9002116250151735,2.2749047741886654,1.3362687053644207,4.512331028104058,1.8248078610171379,0.0,0.0,0.0,0.0003978605225927983,3.5236570605778894e-18,0.0,0.0,0.0,0.00046809634992099386,0.0006599362826428313
9.523419380187988,4.901170398099048,2.274545267533907,1.3344973447981703,4.512544214669513,1.8245633220502797,0.0,0.0,0.0,0.0003990117154936296,-3.9979955110402976e-18,0.0,0.0,0.0,0.0004697925426152816,0.0006573818764381724
9.523567199707031,4.902129036255523,2.2741853594504744,1.3327247373699922,4.512755729422765,1.8243243139656342,0.0,0.0,0.0,0.00040015700340372424,2.087089182034596e-18,0.0,0.0,0.0,0.00047148442243550247,0.0006548166298771908
9.52371072769165,4.903087539958396,2.2738250488276255,1.3309508818802382,4.512965573474984,1.8240908521514125,0.0,0.0,0.0,0.000401296364328349,-1.2332799712022613e-18,0.0,0.0,0.0,0.0004731719565140169,0.0006522404912221241
9.523906230926514,4.904045909684043,2.2734643345506202,1.3291757771408617,4.513173747955735,1.8238629520430532,0.0,0.0,0.0,0.0004024297761789089,2.981555974335137e-19,0.0,0.0,0.0,0.0004748551117778392,0.0006496534082866237
9.539498567581177,4.905004145911432,2.2731032155007056,1.3273994219754945,4.513380254013201,1.8236406291233092,0.0,0.0,0.0,0.0004035572167722465,-1.0299920638612292e-18,0.0,0.0,0.0,0.0004765338549469163,0.0006470553284371787
9.539752006530762,4.905962249122141,2.2727416905551,1.3256218152195252,4.513585092814422,1.8234238989223353,0.0,0.0,0.0,0.00040467866382978574,-8.131516293641283e-19,0.0,0.0,0.0,0.0004782081525322151,0.0006444461985944338
9.539933919906616,4.906920219800369,2.2723797585869767,1.3238429557201765,4.513788265545516,1.8232127770177742,0.0,0.0,0.0,0.0004057940949768995,-4.743384504624082e-18,0.0,0.0,0.0,0.0004798779708340626,0.0006418259652347285
9.540142059326172,4.9078780584329555,2.272017418465447,1.3220628423365837,4.513989773411916,1.8230072790348435,0.0,0.0,0.0,0.0004069034877419763,7.453889935837843e-19,0.0,0.0,0.0,0.00048154327594012136,0.0006391945743913858
9.540304899215698,4.90883576550939,2.271654669055545,1.3202814739398727,4.514189617638598,1.8228074206464224,0.0,0.0,0.0,0.00040800681955583827,-3.957337929572091e-18,0.0,0.0,0.0,0.0004832040337237703,0.0006365519716562942
9.540450811386108,4.909793341521834,2.271291509218209,1.318498849413238,4.514387799470311,1.8226132175731375,0.0,0.0,0.0,0.00040910406775082554,5.01561261755771e-19,0.0,0.0,0.0,0.0004848602098421218,0.0006338981021813536
9.540592432022095,4.910750786965133,2.2709279378102654,1.3167149676520211,4.51458432017181,1.8224246855834498,0.0,0.0,0.0,0.0004101952095602489,1.328147661294743e-18,0.0,0.0,0.0,0.00048651176973420955,0.000631232910679877
9.540733575820923,4.911708102336831,2.2705639536844116,1.3149298275637895,4.514779181028082,1.822241840493741,0.0,0.0,0.0,0.0004112802221173611,-8.131516293641283e-20,0.0,0.0,0.0,0.0004881586786192401,0.0006285563414282712
9.556244850158691,4.91266528813719,2.270199555689198,1.3131434280684144,4.514972383344581,1.8220646981683994,0.0,0.0,0.0,0.00041235908245489496,1.870248747537495e-18,0.0,0.0,0.0,0.0004898009014946415,0.0006258683382674704
9.556482553482056,4.913622344869204,2.2698347426690115,1.31135576809815,4.515163928447456,1.8218932745199063,0.0,0.0,0.0,0.00041343176750417753,-2.710505431213761e-20,0.0,0.0,0.0,0.000491438403134251,0.000623168844604532
9.556659698486328,4.914579273038612,2.2694695134640557,1.3095668465977124,4.515353817683784,1.821727585508922,0.0,0.0,0.0,0.00041449825409442623,-1.8973538018496328e-19,0.0,0.0,0.0,0.0004930711480864438,0.0006204578034141939
9.556818962097168,4.915536073153921,2.2691038669103345,1.3077766625243576,4.515542052421799,1.8215676471443725,0.0,0.0,0.0,0.0004155585189520473,-1.0028870095490916e-18,0.0,0.0,0.0,0.0004946991006723031,0.0006177351572405744
9.556967735290527,4.916492745726416,2.268737801839633,1.305985214847962,4.515728634051123,1.8214134754835345,0.0,0.0,0.0,0.000416612538699878,8.131516293641283e-20,0.0,0.0,0.0,0.0004963222249837053,0.000615000848198703
9.55719780921936,4.91744929127018,2.2683713170794997,1.3041925025510999,4.515913563982996,1.8212650866321225,0.0,0.0,0.0,0.00041766028985650987,-1.328147661294743e-18,0.0,0.0,0.0,0.000497940484881498,0.0006122548179762508
9.557363510131836,4.91840571030211,2.268004411453226,1.3023985246291234,4.516096843650508,1.821122496744374,0.0,0.0,0.0,0.00041870174883554457,-1.6263032587282567e-19,0.0,0.0,0.0,0.0004995538439935836,0.0006094970078351794
9.557506799697876,4.919362003341933,2.2676370837798303,1.3006032800902418,4.51627847450883,1.820985722023136,0.0,0.0,0.0,0.0004197368919449079,-1.8431436932253575e-18,0.0,0.0,0.0,0.0005011622657130607,0.0006067273586134851
9.572887182235718,4.920318170912225,2.2672693328740356,1.2988067679556008,4.516458458035443,1.820854778719951,0.0,0.0,0.0,0.0004207656953861352,-7.047314121155779e-19,0.0,0.0,0.0,0.0005027657131963231,0.0006039458107269077
9.573177337646484,4.921274213538422,2.2669011575462523,1.2970089872593613,4.516636795730371,1.8207296831351427,0.0,0.0,0.0,0.0004217881352536887,-8.131516293641283e-19,0.0,0.0,0.0,0.0005043641493611843,0.000601152304170717
9.573364496231079,4.9222301317488455,2.2665325566025576,1.29520993704878,4.516813489116407,1.8206104516179025,0.0,0.0,0.0,0.0004228041875342734,-3.821930414992628e-18,0.0,0.0,0.0,0.0005059575368849465,0.0005983467785214522
9.573524236679077,4.923185926074714,2.2661635288446753,1.2934096163842879,4.51698853973935,1.8204971005663748,0.0,0.0,0.0,0.00042381382810604006,-5.149960319306146e-19,0.0,0.0,0.0,0.0005075458382025823,0.0005955291729388409
9.573675632476807,4.924141597050162,2.2657940730699564,1.2916080243395702,4.517161949168231,1.820389646427744,0.0,0.0,0.0,0.0004248170327381452,1.8431436932253575e-18,0.0,0.0,0.0,0.0005091290155046864,0.0005926994261675055
9.573822021484375,4.925097145212257,2.265424188071359,1.2898051600016462,4.517333718995545,1.8202881056983198,0.0,0.0,0.0,0.0004258137770898416,5.421010862427522e-20,0.0,0.0,0.0,0.0005107070307357166,0.0005898574765389638
9.573967456817627,4.92605257110102,2.2650538726374263,1.2880010224709488,4.51750385083748,1.820192494923624,0.0,0.0,0.0,0.00042680403670990175,-9.75781955236954e-19,0.0,0.0,0.0,0.0005122798455919717,0.0005870032619734526
9.589567184448242,4.927007875259439,2.2646831255522675,1.286195610861404,4.51767234633415,1.8201028306984763,0.0,0.0,0.0,0.000427787787035954,1.9786689647860456e-18,0.0,0.0,0.0,0.0005138474215197205,0.0005841367199818867
9.589802503585815,4.927963058233488,2.264311945595536,1.2843889243005113,4.517839207149823,1.8200191296670811,0.0,0.0,0.0,0.00042876500339382586,-2.710505431213761e-20,0.0,0.0,0.0,0.0005154097197132765,0.0005812577876678362
9.589980840682983,4.928918120572149,2.263940331542407,1.2825809619294228,4.518004434973152,1.8199414085231131,0.0,0.0,0.0,0.0004297356609968726,-4.336808689942018e-19,0.0,0.0,0.0,0.0005169667011130466,0.0005783664017294721
9.590136766433716,4.929873062827425,2.2635682821635585,1.2807717229030235,4.518168031517405,1.8198696840098043,0.0,0.0,0.0,0.00043069973494534427,-3.496552006265752e-18,0.0,0.0,0.0,0.0005185183264036183,0.0005754624984616236
9.590285301208496,4.93082788555436,2.2631957962251463,1.2789612063900109,4.518329998520695,1.8198039729200308,0.0,0.0,0.0,0.0004316572002256943,-5.148782749493867e-19,0.0,0.0,0.0,0.000520064556011802,0.000572546013757815
9.590428113937378,4.9317825893110605,2.2628228724887847,1.2771494115729751,4.518490337746209,1.8197442920963987,0.0,0.0,0.0,0.00043260803171009095,3.3068166260807885e-18,0.0,0.0,0.0,0.0005216053501046506,0.0005696168831123329
9.590568780899048,4.932737174658707,2.262449509711523,1.275336337648479,4.518649050982438,1.8196906584313315,0.0,0.0,0.0,0.0004335522041555632,-2.358139725155972e-18,0.0,0.0,0.0,0.0005231406685876762,0.0005666750416224216
9.59070634841919,4.933691642161583,2.2620757066458226,1.273521983827137,4.518806140043408,1.819643088867157,0.0,0.0,0.0,0.00043448969220352945,-2.6291902682773483e-18,0.0,0.0,0.0,0.0005246704711026462,0.0005637204239902971
9.606252908706665,4.9346459923870825,2.261701462039535,1.2717063493336966,4.518961606768907,1.8196016003961943,0.0,0.0,0.0,0.00043542047037917897,-5.963111948670274e-19,0.0,0.0,0.0,0.0005261947170258475,0.0005607529645254388
9.606487512588501,4.935600225905738,2.261326774635878,1.269889433407117,4.5191154530247175,1.8195662100608403,0.0,0.0,0.0,0.0004363445130907937,-6.776263578034403e-19,0.0,0.0,0.0,0.0005277133654659984,0.0005577725971467637
9.606664419174194,4.936554343291234,2.2609516431734127,1.2680712353006494,4.519267680702842,1.819536934953658,0.0,0.0,0.0,0.0004372617946291639,1.1655173354219173e-18,0.0,0.0,0.0,0.0005292263752623129,0.0005547792553848457
9.60684323310852,4.937508345120429,2.2605760663860197,1.2662517542819174,4.519418291721733,1.819513792217464,0.0,0.0,0.0,0.00043817228916700834,-1.6803956103713075e-18,0.0,0.0,0.0,0.0005307337049825965,0.0005517728723843272
9.606997728347778,4.938462231973375,2.2602000430028757,1.2644309896329962,4.519567288026523,1.8194967990454154,0.0,0.0,0.0,0.00043907597075842355,1.4094628242311558e-18,0.0,0.0,0.0,0.000532235312921106,0.0005487533809059591
9.607143640518188,4.939416004433335,2.259823571748429,1.2626089406504926,4.519714671589253,1.8194859726810984,0.0,0.0,0.0,0.00043997281333811816,-1.599198204416119e-18,0.0,0.0,0.0,0.0005337311570967912,0.0005457207133293066
9.607284784317017,4.940369663086805,2.2594466513423748,1.260785606645625,4.5198604444091,1.8194813304186164,0.0,0.0,0.0,0.0004408627907210461,-1.951563910473908e-18,0.0,0.0,0.0,0.0005352211952511346,0.0005426748016548687
9.607422351837158,4.94132320852353,2.259069280499631,1.258960986944303,4.520004608512604,1.819482889602678,0.0,0.0,0.0,0.0004417458766017228,2.3852447794681098e-18,0.0,0.0,0.0,0.0005367053848462508,0.0005396155775066021
9.622945308685303,4.942276641336529,2.258691457930313,1.2571350808872075,4.520147165953898,1.8194906676286857,0.0,0.0,0.0,0.0004426220445536811,-2.9002408113987244e-18,0.0,0.0,0.0,0.0005381836830628775,0.0005365429721344022
9.623178958892822,4.943229962122112,2.2583131823397085,1.25530788782987,4.520288118814936,1.819504681942825,0.0,0.0,0.0,0.00044349126802887813,1.5178830414797062e-18,0.0,0.0,0.0,0.000539656046798342,0.0005334569164165508
9.6233549118042,4.9441831714799,2.257934452428252,1.2534794071427526,4.520427469205718,1.8195249500421533,0.0,0.0,0.0,0.0004443535203572154,2.9544509200229996e-18,0.0,0.0,0.0,0.0005411224326646526,0.0005303573408622896
9.623512029647827,4.945136270012846,2.257555266891498,1.251649638211327,4.520565219264517,1.8195514894746887,0.0,0.0,0.0,0.0004452087747459243,1.0028870095490916e-18,0.0,0.0,0.0,0.0005425827969864105,0.0005272441756143914
9.623660564422607,4.946089258327254,2.257175624420098,1.2498185804361543,4.520701371158112,1.8195843178395001,0.0,0.0,0.0,0.00044605700427903343,1.7076184216646695e-18,0.0,0.0,0.0,0.000544037095798813,0.0005241173504517268
9.623805284500122,4.947042137032804,2.2567955236997697,1.2479862332329654,4.520835927082007,1.8196234527867976,0.0,0.0,0.0,0.0004468981819168993,1.1653995784406898e-18,0.0,0.0,0.0,0.0005454852848456733,0.0005209767947919753
9.62394666671753,4.947994906742568,2.256414963411274,1.2461525960327384,4.5209688892606605,1.8196689120180218,0.0,0.0,0.0,0.0004477322804955555,6.504035465100821e-19,0.0,0.0,0.0,0.0005469273195774301,0.0005178224376943253
9.639570236206055,4.94894756807303,2.2560339422303857,1.2443176682817796,4.521100259947715,1.8197207132859348,0.0,0.0,0.0,0.0004485592727263114,2.737728242507124e-18,0.0,0.0,0.0,0.000548363155149093,0.0005146542078621535
9.639822721481323,4.949900121644113,2.255652458827868,1.2424814494418017,4.521230041426215,1.8197788743947108,0.0,0.0,0.0,0.00044937913119533603,-1.4095805812123832e-18,0.0,0.0,0.0,0.0005497927464180759,0.0005114720336457786
9.640005111694336,4.950852568079194,2.2552705118694436,1.2406439389900037,4.521358236008843,1.8198434132000276,0.0,0.0,0.0,0.0004501918283627527,-2.9815559743351372e-18,0.0,0.0,0.0,0.0005512160479425511,0.0005082758430454043
9.640255689620972,4.951804908005128,2.2548881000157674,1.2388051364191488,4.521484846038135,1.8199143476091582,0.0,0.0,0.0,0.0004509973365626454,2.4665599424045226e-18,0.0,0.0,0.0,0.0005526330139789845,0.0005050655637138446
9.640429258346558,4.95275714205227,2.254505221922398,1.236965041237644,4.52160987388671,1.8199916955810624,0.0,0.0,0.0,0.000451795628002278,-6.235340061603945e-19,0.0,0.0,0.0,0.0005540435984803984,0.0005018411229594675
9.640576839447021,4.953709270854493,2.2541218762397706,1.2351236529696188,4.521733321957497,1.8200754751264796,0.0,0.0,0.0,0.00045258667476157067,6.2341624917916505e-19,0.0,0.0,0.0,0.0005554477550942393,0.0004986024477491854
9.640719890594482,4.954661295049216,2.2537380616131655,1.2332809711550037,4.5218551926839545,1.820165704308021,0.0,0.0,0.0,0.0004533704487929458,-1.6264210157094814e-18,0.0,0.0,0.0,0.0005568454371602859,0.0004953494647113449
9.640862464904785,4.955613215277418,2.253353776682682,1.2314369953496083,4.521975488530296,1.8202624012402635,0.0,0.0,0.0,0.0004541469219204122,-9.486769009248164e-19,0.0,0.0,0.0,0.0005582365977087107,0.0004920821001388526
9.657004833221436,4.956565032183664,2.252969020083207,1.2295917251252004,4.522094211991714,1.8203655840898425,0.0,0.0,0.0,0.00045491606583958057,4.445111150209341e-18,0.0,0.0,0.0,0.0005596211894579081,0.0004888002799921731
9.6572425365448,4.957516746416129,2.252583790444386,1.2277451600695837,4.522211365594607,1.8204752710755465,0.0,0.0,0.0,0.0004556778521168005,1.9244588561617704e-18,0.0,0.0,0.0,0.0005609991648126363,0.00048550392990253223
9.657418966293335,4.958468358626615,2.2521980863905937,1.2258972997866753,4.522326951896795,1.8205914804684116,0.0,0.0,0.0,0.00045643225218905403,-2.6834003769016235e-18,0.0,0.0,0.0,0.0005623704758617133,0.00048219297517498687
9.6575767993927,4.959419869470579,2.2518119065409024,1.224048143896585,4.522440973487747,1.8207142305918158,0.0,0.0,0.0,0.0004571792373632999,2.249601750926193e-18,0.0,0.0,0.0,0.0005637350743761232,0.0004788673407916753
9.657723665237427,4.960371279607148,2.251425249509052,1.2221976920356912,4.522553432988803,1.8208435398215757,0.0,0.0,0.0,0.0004579187788161267,-3.2537840872687458e-19,0.0,0.0,0.0,0.000565092911807004,0.0004755269514151554
9.657866716384888,4.961322589699151,2.251038113903419,1.22034594385672,4.522664333053395,1.8209794265860415,0.0,0.0,0.0,0.0004586508475933592,1.0028870095490916e-18,0.0,0.0,0.0,0.0005664439392834356,0.00047217173139157417
